2.11612,41.54596,"F050 NOMO Sabadell Gran Vía Puente 5 DIR Barcelona" 
-5.82910,43.37062,"F050 ORRI Oviedo A-66a Km 27.8 Ventanielles DIR Centro" 
-5.85616,43.36496,"F050 ORRI Oviedo Av Cantábrico 2 DIR Lugones" 
-5.87528,43.36447,"F050 ORRI Oviedo Favila DIR Centro" 
-1.80096,43.34779,"F050 OTRO Amutalde Auzoa 21 DIR Hondarribia" 
-1.79592,43.38369,"F050 OTRO Hondarribia Avda. Ramón Iribarren 26 DIR centro en isleta parada " 
-1.79805,43.37811,"F050 OTRO Hondarribia Avda. Ramón Iribarren 7 DIR SUR" 
-1.79969,43.37114,"F050 OTRO Hondarribia Baserritar Hiribidea 41 en poste" 
-1.79927,43.37293,"F050 OTRO Hondarribia Baserritar Hiribidea 74 en poste" 
-4.71123,41.66583,"F050 PAPI Valladolid Av Santander DIR Cementerio" 
-2.70279,42.83603,"F050 PBLS Vitoria Alto Armentia-1 DIR Centro" 
-2.70287,42.83610,"F050 PBLS Vitoria Alto Armentia-2 DIR Burgos" 
-2.70107,42.85400,"F050 PBLS Vitoria Los Huetos-1 DIR Centro" 
-2.70115,42.85412,"F050 PBLS Vitoria Los Huetos-2 DIR Salida" 
-2.66919,42.86114,"F050 PBLS Vitoria Zaramaga-1 DIR Centro" 
-2.66854,42.86125,"F050 PBLS Vitoria Zaramaga-2 DIR Av Cantábrico" 
-8.54549,42.87118,"F050 PDIZ SC-20 Compostela tunel Horreo DIR estación Renfe" 
-8.59647,42.24486,"F050 PDXO N-550 Km 147 DIR Porriño" 
-8.76381,42.21391,"F050 PICA Vigo Av Europa DIR Playa Samil" 
-8.72106,42.19189,"F050 PICA Vigo PO-330 Km 2.2 Vincios DIR Vigo" 
-8.71846,42.19255,"F050 PICA Vigo Subida al Cuvi-Clara Campoamor DIR Castrelos" 
-8.72467,42.24070,"F050 PICA Vigo Túnel Beiramar-1 DIR Pontevedra" 
-8.71910,42.24072,"F050 PICA Vigo Túnel Beiramar-2 DIR Pontevedra" 
-8.71411,42.23967,"F050 PICA Vigo Túnel Beiramar-3 DIR Bouzas" 
-2.90710,43.25137,"F050 POLO BI-625 Km 2.7 Av Zumalakárregui DIR Donosti" 
-2.90241,43.25006,"F050 POLO Bilbao BI-631 Km 3.1 Av Zumalakárregui DIR Bilbao" 
-2.70674,42.83498,"F050 PREV Vitoria Alto Armentia-3 DIR Burgos" 
-2.70345,42.84773,"F050 PREV Vitoria Avda. Naciones Unidas 31 DIR Oeste sobre poste en mediana" 
2.08742,41.42885,"F050 PULL BV-1462 Km 6.55 Les Planes DIR San Cugat" 
-4.77727,41.62121,"F050 RASI Av Salamanca N. 4 DIR A" 
-4.74825,41.61874,"F050 RASI Paseo Zorilla 348 DIR S" 
-4.75085,41.63837,"F050 RASI Valladolid Dr Villacián DIR Av Salamanca" 
-4.75043,41.64617,"F050 RASI Valladolid Monasterio Escorial DIR N-601" 
-9.14944,38.75141,"F050 RDPT  Campo Grande cruce Av da Idreja Dir  NNW" 
-9.12990,38.74177,"F050 RDPT Av Alfonso Costa cruce R. Abade Faria Dir SE" 
-9.20257,38.69527,"F050 RDPT Av Brasilia cruce Club nautico Dir SE" 
-9.17544,38.71653,"F050 RDPT Av Ceuta cruce Arco da Carvalho Dir ambas" 
-9.20724,38.69482,"F050 RDPT Av da India cruce Praça da Imperio Dir SW" 
-9.21493,38.71125,"F050 RDPT Av das Descobertas cruce R. Sam Levy Dir SSW" 
-9.10421,38.73426,"F050 RDPT Av Infante dom Henrique 155 Dir SSW" 
-9.31033,38.68553,"F050 RDPT Av Marginal cruce Joao Neiva Dir W" 
-9.14775,38.74517,"F050 RDPT Av Republica cruce Dr Eduardo Neves Dir SSE" 
-9.13062,38.75256,"F050 RDPT Av. Alm. Gago Coutinho 87 Dir SSW" 
-9.1754,38.7165,"F050 RDPT Av. Ceuta Dir N" 
-9.10398,38.73424,"F050 RDPT Av. Infante dom Henrique 28 Dir NNE" 
-9.11602,38.75967,"F050 RDPT Av. Mar Gomes da Costa 35 Dir SE" 
-9.10815,38.7572,"F050 RDPT Av. Mar. Gomes da Costa 21 Dir SE" 
-9.14314,38.74184,"F050 RDPT Av.Joao XXI cruce  R. Arco do Cego Dir SW" 
-9.15495,38.72491,"F050 RDPT R.Joaquin Antonio de Aguiar 73 (Tunel)Dir NE" 
-0.49678,38.36119,"F050 RICA Alicante Teulada DIR Av Universidad" 
-3.11015,42.63097,"F050 RICH N-I Km 302.7 Pancorbo DIR Madrid" 
-4.66918,36.54662,"F050 ROBS A-7053 Km 11.1 DIR E" 
-15.42172,28.11924,"F050 ROBS AlcaldeJosé Ramirez N. DIR SSE" 
-8.86910,42.49395,"F050 ROBS Alexandre B. DIR W" 
-5.90146,42.29466,"F050 ROBS Alija del I N.34 DIR A" 
-3.62201,40.53561,"F050 ROBS Av de Barajas Km DIR Ambas" 
-3.71982,40.61882,"F050 ROBS Av España N. DIR A" 
3.13048,41.93856,"F050 ROBS C-66 Llofriu A DIR SE" 
3.13232,41.93702,"F050 ROBS C-66 Llofriu B DIR NW" 
-5.90656,42.30696,"F050 ROBS Centro salud DIR SE" 
2.81395,41.96908,"F050 ROBS Crtra Barcelona DIR Ambas" 
-2.51367,43.06685,"F050 ROBS GI-2620 Garibai Mondragón DIR Ambas" 
-5.90218,42.30380,"F050 ROBS Gral Benavides N. DIR A" 
0.62352,41.61143,"F050 ROBS Lleida Avinguda de Madrid 26 ambas direcciones" 
-5.60814,42.58754,"F050 ROBS N-120 Km DIR SE" 
-6.17775,37.62855,"F050 ROBS N-433 Km 38.5 DIR E" 
2.20251,41.54519,"F050 ROBS Plaza Incasol N. DIR E" 
2.80942,41.98838,"F050 ROBS Puente de Fontajau DIR Ambas" 
-8.40100,43.36802,"F050 ROCC Av Marina DIR NE Entrada túnel" 
-0.46241,38.35508,"F050 RPKP Alicante Av Vila Joiosa DIR Centro" 
2.48561,42.17172,"F050 SABA Olot Av Sant Jordi 188 DIR Salida" 
2.47616,42.17083,"F050 SABA Olot Carrer Madrid 46 DIR Salida" 
2.50460,42.18989,"F050 SABA Olot Crta les Tríes 78 DIR Centro" 
1.50898,42.55192,"F050 SGTA CG-4 Km DIR SE" 
-1.82430,37.15859,"F050 SILE AL-5105 Km 28.8 Mojácar-Marina Golf DIR Garrucha" 
-4.51764,42.00112,"F050 SILE Palencia Calle Jardines 62" 
2.12320,41.40036,"F050 SIPU Barcelona Via Augusta DIR Centro" 
-7.56043,43.02635,"F050 SPEE Lugo Av Infanta Elena DIR centro cabina en mediana" 
2.78891,41.96505,"F050 TDRS Marques de Camps Km DIR Ambas" 
-4.51244,42.00111,"F050 THON Palencia Av Andalucía Peguform DIR Valladolid" 
-4.52329,42.01568,"F050 THON Palencia Av Brasilia Pl Toros DIR Valladolid" 
-0.50892,38.32926,"F050 TONI Av Elche 92 DIR SW " 
-0.51652,38.31282,"F050 TONI N-332 Km Ibis DIR N" 
1.99417,41.29139,"F050 TOPE C-245 Km 4.1 Castelldefels DIR Gavá" 
4.09471,39.98268,"F050 TOUZ Menorca ME-1 Km 20.4 Mercadal DIR Ciudadela" 
4.08933,39.98795,"F050 TOUZ Menorca ME-1 Km 21.2 Mercadal DIR Mahón" 
-5.68235,43.52282,"F050 TREN Gijón Av Constitución-Hotel AC DIR Centro" 
-5.68466,43.53740,"F050 TREN Gijón Av J.Carlos I-1 Centro Salud DIR Centro" 
-5.67912,43.53910,"F050 TREN Gijón Av J.Carlos I-2 Comisaría DIR La Calzada" 
-5.63436,43.53100,"F050 TREN Gijón Av Justo del Castillo-La Guía DIR Centro" 
-5.67488,43.51785,"F050 TREN Gijón Crtra Carbonera-Coral Garden DIR Centro" 
-5.65583,43.52437,"F050 TREN Gijón Crtra Ceares-Ursulinas DIR Centro" 
-5.69074,43.53723,"F050 TREN Gijón Príncipe Asturias DIR Veriña" 
0.19159,40.22108,"F050 TRIL N-340 Km 1010.6 Torreblanca DIR Barcelona" 
0.19148,40.22106,"F050 TRIL N-340 Km 1010.6 Torreblanca DIR Valencia" 
-4.72688,41.62780,"F050 VIAN Valladolid Arco-Ladrillo 81 DIR Centro" 
-8.54584,42.87070,"F050 VICT SC-20 Compostela tunel Horreo DIR estación autobuses" 
2.10608,41.55868,"F050 XAVI Sabadell Gran Vía Puente 7 DIR Plaza España" 
-4.77104,41.62330,"F050 XLVA Arroyo-Encomienda N-620a Km 129.8 DIR Valladolid" 
-4.79085,41.61993,"F050 XOSE Arroyo Encomienda Av Aranzana A-62 DIR Oeste" 
-4.78202,41.62295,"F050 XOSE Arroyo Encomienda Av Aranzana CRUCE Gredos DIR Oeste" 
-4.72785,41.66829,"F050 XOSE Av Burgos 60 DIR Ambas" 
-4.74524,41.62204,"F050 XOSE Av Zamora 33 DIR W" 
-4.72617,41.61565,"F050 XOSE N-601 Cobra DIR N" 
-4.70263,41.64374,"F050 XOSE Sta Ma dl Cabeza VA DIR NE" 
-3.08884,40.94454,"F050 ZETA  CM-1001 Cogulludo" 
