-3.72137,40.47575,"090 TOM5 (M) Av Ilustración Dir Vaguada, M30-A1.c5 Negro En Túnel" 
0.74250,41.11648,"090 TOM5 N-420 DIR Falset O Ambas" 
-4.81928,37.77839,"090 TOMA VELOX Cordoba Km 415 DIR Madrid" 
1.21685,41.71280,"090 TONI L-303 Km 7.1 DIR Agramunt" 
-6.60426,40.40615,"090 TRAG CL-526 Dir Salamanca" 
-6.57617,40.01622,"090 TRAG EX-108 DIR Ciudad Rodrigo" 
-6.34437,39.97310,"090 TRAG Ex-108 Km 71 Dir Plasencia TRIP" 
-1.50178,41.42033,"090 TUKA A-1503 Km 0.6 DIR Mores Invisible camino lateral" 
-3.79087,40.33838,"090 TURU M-406 Leganes DIR Alcorcón junto parada bus" 
-1.06018,41.73330,"090 TZ8Y A-68 Km 256 DIR SE" 
-5.80473,43.54410,"090 VALM AS-19 Km 12 DIR Ambas" 
-5.81977,43.53741,"090 VALM AS-19 Km DIR Ambas" 
-7.01737,42.72309,"090 VDAL A-6 Tunel Pedrafita Dir. A Coruña" 
1.00047,41.19108,"090 VERR C-242 Km 62.7 DIR Ambas" 
-4.70816,41.72936,"090 VIAN  VP-4401 Cigales VELOX y MNOVA" 
-4.10012,40.97933,"090 VIAN CL-601 km 2.5 DIR Madrid VELOX" 
-4.08972,40.52722,"090 VICB Valdemorillo M Recta DIR Escorial" 
0.52894,40.98186,"090 VICT C-12_1" 
0.53817,41.27043,"090 VICT C-12_2" 
0.62960,41.15290,"090 VICT C-12_3" 
1.21452,41.73454,"090 VICT L-310" 
1.18704,41.71004,"090 VICT L-310 DIR Guissona" 
-4.19530,41.87738,"090 VP1- CL-619 Km 23.9 DIR Ambas" 
-4.61240,37.40121,"090 VTS A-318 Km 30 Lucena-Puente Genil Peligroso" 
-5.85886,37.17694,"090 VVVV A-362 Km DIR Ambas" 
-3.49992,40.45854,"090 WILK A-2 Km 18.4 DIR ZGZ Via Serv." 
-3.39007,40.49203,"090 WILK A-2 Km 28.5 DIR Madrid Via Servicio" 
-3.72262,40.25176,"090 WILK M-506 Km 24.250 DIR A-4 Entrada Repsol" 
-3.70277,40.23506,"090 WILK M-506 Km 26.8 DIR NW" 
-4.09820,40.97899,"090 WILK SG-20 (CL-601) Km 2.1 DIR Madrid" 
-3.43362,40.56681,"090 WING M-113 Km 14 DIR Ambas" 
-2.31912,39.87339,"090 WOLF N-420 km 399 DIR Cuenca TRIP" 
-5.85585,43.34713,"090 XALF A-66 DIR Gijon" 
-5.81447,43.29551,"090 XALF A-66 Olloniego" 
4.11117,39.95633,"090 XELU C-721 Mao-Ciutadella (MENORCA) Km. 17.5" 
4.09870,39.96714,"090 XELU C-721 Mao-Ciutadella (MENORCA) Km. 18.5" 
1.27432,41.73604,"090 XIOL L311 Guissona-Cervera Coche" 
-5.01177,42.09096,"090 YACU N-610 Km 42.9 DIR Ambas" 
-3.67400,40.48129,"090 YSPP M-30 desde A-1 DIR SUR" 
-2.55164,42.41610,"090 YUYU LR-137 Navarrete" 
-5.12168,37.33259,"090 ZAMB A-351 Km 22.700 Ambas DIR VELOX TRIP" 
-5.59767,37.56912,"090 ZAMB Carmona DIR Lora" 
-3.67352,40.48272,"090 ZURR M-30 DIR NORTE Inicio A-1" 
-6.39158,36.66723,"090 ZURR Rota CA CA-604 A La A-491 DIR Pto SM" 
