-3.85907,43.38750,"060 ALVA CA-142 Boo De Guarnizo,Cantabria" 
-3.50541,36.85210,"060 ALWI N-323 Camu Tripode Detras Montana" 
-2.36021,39.84616,"060 AMJK N-420 La Parilla-La Almarcha" 
-1.88300,38.06868,"060 AMM- C-330 Km 69 Camuflado" 
-1.90611,38.05139,"060 AMM- C-330 Km 72" 
-1.75033,38.17569,"060 AMM- C-3314 Km 10" 
-1.77639,38.15333,"060 AMM- C-3314 Km 7" 
-2.62830,42.22504,"060 AMOS LR-245 con N-111 Nieva de Cameros" 
-1.77557,42.33335,"060 AMOS NA-128 Peralta camu en arcen" 
-2.41303,42.47224,"060 AMOS NA-134 Av Mendavia DIR E VELOX" 
-1.98597,42.39698,"060 AMOS NA-134 Carcar VELOX en Mondeo gris" 
-2.40774,42.47312,"060 AMOS NA-134 Pol Cantabria VELOX" 
-8.10552,42.42525,"060 AN76 N-541 Carballino DIR Pontevedra tras seto finca" 
-0.41867,39.13648,"060 ANDR CV-50 Alzira Dir. Tavernes De La Valldigna" 
-0.28500,39.13361,"060 ANDR N-332 Favara Dir. Gandia" 
-0.18555,38.99694,"060 ANDR N-332 Valencia Dir. Gandia" 
-3.54471,40.34753,"060 ANGE A-3 Rivas Vaciamadrid Via Servicio" 
-7.03590,42.41130,"060 ANGE N-120 Arcos" 
-6.82374,42.50298,"060 ANGE N-120 La Barosa" 
-7.05806,42.41360,"060 ANGE N-120 Villamartin" 
-5.38243,36.88645,"060 ANLO A-384 Algodonales Cruce de Ronda" 
-3.65814,40.13852,"060 ANON A-4 Km 32 Vía de servicio DIR Seseña" 
-0.49339,39.56659,"060 ANSA CV-336 km 8.1 Betera DIR San Antoni camu frecuente" 
-3.48095,40.24619,"060 ANSG M-311 Rte El Alto tripode MNOVA" 
-3.55137,36.74253,"060 ANTO N-340 Km 330 DIR E" 
-5.92305,37.24976,"060 AÑIL N-IV DIR Cádiz o Ambas" 
-5.12022,37.51106,"060 APER A-364.Tramo Antes a 100" 
-2.30706,43.07935,"060 ARBU GI-632 Sal DIR Durango" 
-0.71561,38.40825,"060 ARCH CV-820 Km DIR Ambas" 
-1.02108,38.40725,"060 ARCH CV-83 Km DIR Ambas" 
-0.74001,38.30077,"060 ARCH CV-84 Km DIR SSE" 
-0.76430,38.32532,"060 ARCH CV-84 Km DIR W" 
-0.79727,38.32418,"060 ARCH CV-845 Km DIR A" 
-3.55698,38.13740,"060 ARCO A-312 Guadalen DIR Linares" 
-0.39181,39.60663,"060 ARNA CV-305 DIR Naquera En gasolinera" 
-0.39571,39.60778,"060 ARNA CV-305 DIR Valencia En arcen" 
-0.44315,39.61561,"060 ARNA CV-310 DIR Betera" 
-0.44969,39.61136,"060 ARNA CV-310 DIR Naquera" 
2.70078,41.65310,"060 AROD C-32 Despues Del Túnel Antes Peaje Dir BCN" 
-3.83341,43.43964,"060 ARPL A-67 Parado  En La Isleta" 
-2.45389,39.32748,"060 AUDI N-301 Km 183 DIR Madrid Cruce A-43" 
-0.76622,40.14495,"060 AURE A-228 Km 2.150 DIR Ambas" 
-4.71470,37.06205,"060 B041 A-384 DIR Campillos cruce poligono Colonia Santa Ana-" 
-4.47994,36.67127,"060 B041 N-340 Pte San Miguel DIR Aerop." 
-4.03655,37.80993,"060 BALA A-306 Km 47.7 DIR Ambas" 
-4.02000,37.79694,"060 BALA A-306 Km 49.7 DIR Torredonjimeno" 
2.10290,41.33380,"060 BCN9 B-250 DIR SE" 
2.10669,41.32832,"060 BCN9 B-250 Ronda Llevant DIR N" 
2.18010,41.46256,"060 BCN9 C-17 Meridiana DIR SE TRIP" 
2.05920,41.33258,"060 BCN9 C-32 Km DIR SW OBRAS" 
-1.85475,38.82029,"060 BCN9 CV-A3 Km DIR Ambas TRIP 1" 
-5.87745,43.35319,"060 BERK N-634 Entrada a Oviedo Muy tapado" 
-2.14619,40.04104,"060 BERM N-400 Carretera Del Alcazar. DIR Ambas Mediana" 
-2.87679,40.05992,"060 BERM N-400 Se Esconde Detras De Un Quitamiedos" 
-6.68421,40.07209,"060 BICH Calle 4 DIR ambas" 
-4.26085,37.45713,"060 BIGD A-339 Km 18.8 Enlace Carcabuey Tras Matorrales" 
-6.82990,37.28994,"060 BOBY A-494 km 4.7 Dir Mazagón" 
1.87313,41.60654,"060 BOCH C-58 Castellbell camu tras arbustos en restaurante" 
-3.88199,40.51415,"060 BOLO A-6 Via Servicio DIR Coruña" 
2.42953,42.23646,"060 BOSC C-26 Bianya DIR Olot Tras vegetacion" 
-0.11001,39.87689,"060 BOSO CV-18 DIR Burriana" 
-5.50694,36.72778,"060 BOTI A-373 San Jose DIR Ubrique" 
-5.53875,36.79026,"060 BOTI A-373 Ubrique CA Ambas DIR_1" 
-5.47478,36.70430,"060 BOTI A-373 Ubrique CA Ambas DIR_2" 
-5.50391,36.72656,"060 BOTI A-373 Venta Zarza DIR Ambas" 
2.32806,41.63278,"060 BRNY C-251 Cardedeu" 
2.87720,42.05418,"060 CAFR N-II Cruce GI-633" 
-2.13766,40.14950,"060 CAIR CM-2105 Km 10.1 DIR Ambas" 
-2.13700,40.15294,"060 CAIR CM-2105 Km 10.5 DIR Ambas" 
-3.91405,39.65675,"060 CALA N-401 Orgaz" 
-3.73526,38.04156,"060 CANO A-302 Km DIR Ambas TRIP" 
1.87393,41.47890,"060 CARC B-224 Km 23 Radar en Vía servicio DIR Martorell" 
1.71291,41.33049,"060 CARC C-15 La Serreta DIR Vilanova Geltru" 
-8.76243,41.96154,"060 CARC PO-552 Figueiro" 
-6.91835,43.55399,"060 CARK AS-23 DIR A-8" 
-3.78900,37.81050,"060 CARL A-316 Km 57 DIR E Salida" 
-0.75907,38.32311,"060 CARR CV-84 Dir.Aspe Bajo señal y barrera de agua" 
-0.75453,38.31978,"060 CARR CV-84 Dir.Elche Simulando averia con triangulos" 
-6.01054,37.49418,"060 CART A-431 Sevilla" 
-4.49782,41.93006,"060 CATD N-620 Km 86.450 DIR W" 
-3.51905,40.40762,"060 CBRF M-206 km 16.5 dir S. Fdo. Henares" 
-3.51889,40.39636,"060 CBRF M-206 km 17.5 dir Mejorada del Campo" 
-3.51820,40.39030,"060 CBRF M-823 km 5 dir Rivas-Vaciamadrid" 
2.29208,41.47698,"060 CELT B-20 Salida DIR Masnou" 
2.03664,41.51264,"060 CHAR BP-1503 DIR Terrasa" 
-5.86860,37.60134,"060 CHAT A-436 Km 1.65 Villaverde del Río DIR Sevilla VELOX" 
-5.90973,37.37585,"060 CHAT A-8028 DIR A-92 Peligro-semáforo Camu tras arbusto" 
-2.70185,43.41138,"060 CHAT Bi-2235 Km DIR N" 
-2.95472,43.27527,"060 CHAT BI-604 Av Enekuri DIR sur" 
-2.89156,43.28330,"060 CHAT BI-631 Km 8.7 Enlace N-637" 
-1.63728,42.78733,"060 CHEM Na-20 DIR Pamplona (arriba Del PI Con TRIP)" 
2.37988,41.49589,"060 CHIN N-II Km 639.5 DIR Madrid" 
-16.79806,28.16806,"060 CHIN TF-47 Ambos Sent" 
-16.76069,28.12951,"060 CHIN TF-47 Dir Sc" 
-16.79143,28.14749,"060 CHIN TF-47 Oculto N Parad Bus" 
-16.65334,28.39420,"060 CHIN TF-5 Dir Icod" 
-16.76553,28.18367,"060 CHIN TF-82 Dir Guia Isora" 
-16.76567,28.18699,"060 CHIN TF-82 Dir P Americas" 
-4.04798,43.38372,"060 CHRT CA-132 Cerc Av. San Saturnino" 
-4.04333,43.37493,"060 CHRT CA-132 Cerc B. De Viveda-valleja" 
-3.52945,37.83977,"060 CHUM A-320 Km DIR Ambas VELOX" 
-3.36697,37.82507,"060 CHUM A-401 km 25 Guadix DIR Ubeda" 
-4.93281,39.91158,"060 CKEI CM-4101 Alberche del Caudillo DIR Talavera" 
-4.94013,39.96519,"060 CKEI N-502 Talavera Reina Polígono Torrehierro ambos" 
-4.91246,39.96106,"060 CKEI N-Va Casar de Talavera ambos" 
-3.42028,37.64917,"060 COC- A-401 en Cruce A-324 Dir. Ubeda. MNOVA6F" 
-3.85370,40.63690,"060 COCR M-618 DIR Hoyos Manzanares Muy escondido" 
1.98524,41.44512,"060 COOL S. Andreu de la Barca camu Calle Ferralla" 
-3.34713,40.22914,"060 CORN N-III PPerales Tajuña a salida junto al cuartel" 
-3.79751,42.76104,"060 CORR N-623 Km 53.1 San Felices Rudrón DIR Burgos Peligroso" 
-7.85237,42.47645,"060 CORT N-540 Km 71.350 DIR Ambas" 
-5.80030,43.32211,"060 COVI  AS-244" 
-5.75364,43.38321,"060 COVI N-634" 
-2.92333,43.24793,"060 CRBI AP-8 Salida Gasolinera Viaducto Miraflores" 
-1.77823,42.33385,"060 CREG NA-128 Peralta Ctra de Marcilla" 
-1.77212,42.33279,"060 CREG NA-128 Peralta Ctra de Marcilla 2" 
-3.54785,38.24366,"060 CRUED A-301 Sal Embalse DIR W" 
-8.30185,43.08394,"060 CRX- AC-524 (Abellá - Frades) DIR Lanza" 
-8.85328,42.96938,"060 CRX- AC-546 Lugar De San Martiño" 
-8.32281,42.91540,"060 CRX- N-547 Km 79,3 DIR Guntin" 
-8.18350,43.08847,"060 CRX- N-634 Km 680.3 Dir.Santiago" 
-6.21017,43.35665,"060 D2M- AS-15 Km 10.9 DIR Cerredo" 
-4.52535,37.40712,"060 DABU A-318 Km 38.9 DIR Puente Genil" 
-4.45094,37.41301,"060 DABU A-331 Km 3.8 DIR Lucena" 
-4.31302,37.46020,"060 DABU A-339 Km 13.3 DIR Ambas" 
-4.42898,37.45657,"060 DABU A-339 km 3 camu peligroso cerca de fijo" 
-3.47996,40.62226,"060 DAMJ M-123 km 3.5 DIR Algete MNOVA" 
-0.00617,40.11835,"060 DAV- CV-15 Km 1.6 DIR Ambas" 
-0.06024,40.19501,"060 DAV- CV-15 Km 12.4 DIR Ambas" 
-0.01545,40.15380,"060 DAV- CV-15 Km 5.7 DIR Ambas" 
1.99945,41.44619,"060 DAVE AP-7 variante Papiol DIR Girona tripode de frente" 
-7.02290,37.27615,"060 DELG A-492 Cruce De Acceso Aljaraque Dir.Huelva" 
-4.96755,39.97926,"060 DGTR N-502 Velada DIR ambos" 
-0.32417,38.47532,"060 DGUA N-332  Pblo Acantilado DIR Valencia" 
-5.53116,40.78054,"060 DIES SA-130 Cruce Portillo" 
-3.67139,38.81972,"060 DINA CM-412" 
-4.54216,36.68409,"060 DJRU A-7052 Km Zapata DIR E TRIP" 
-3.73613,40.31659,"060 DOBR A-42 Via Servicio DIR Toledo TRIP" 
-3.63105,40.35387,"060 DOBR M-45 Km 17 Via Servicio a M-13" 
-3.77118,40.27861,"060 DRAC M-506 Altura Cementerio Dir. Pinto" 
-6.27947,36.77677,"060 DRAQ A-471 km 57.8 DIR Trebujena" 
-4.80210,37.89854,"060 DRKC Av Arruzafilla DIR E" 
-5.66298,37.18972,"060 DUKE A-360 Km 21 DIR A" 
-3.66291,40.68901,"060 DUKE M-104 Km 6.1 DIR Ambas" 
-3.82946,40.39705,"060 DUKE M-501 Km 0 DIR E Via Serv." 
-4.04176,40.57822,"060 DUKE M-505 Km 9 DIR Ambas" 
-4.00675,40.63697,"060 DUKE N-601 / A-6 DIR Ambas TRIP" 
-4.04023,40.64604,"060 DUKE N-VI Km DIR SE" 
-9.24271,42.92905,"060 EA1E AC-445 Km 10 DIR Ambas" 
-3.98435,40.61905,"060 EA4B N-VI Collado M" 
-4.23022,40.30846,"060 EA4D M-507 Rincon DIR Villa de Prado" 
-5.57187,36.03563,"060 EA5A N-340 Km 87.4 Tarifa" 
1.91005,41.49689,"060 EA5A N-IIa DIR Martorell" 
-0.60380,38.18590,"060 EB5D N-232 DIR Santa Pola" 
-6.03524,37.41696,"060 EB7G N-630 Km 809.9 DIR Gijon" 
-2.34638,42.44962,"060 EDUA N-232 Km 399.3 DIR E" 
-0.16780,38.95432,"060 EDUA N-332 Bellreguard" 
-3.83759,40.35747,"060 EDUM M-506 Alcorcon Gasolinera BP" 
-3.99230,40.29003,"060 ELFU A-5 salida 29 DIR Navalcarnero" 
-3.34171,40.52833,"060 ELGR M-121 Alcala direccion meco" 
-1.93400,42.32955,"060 ELPE N-6531 San Adrian NA" 
-3.34892,37.88759,"060 ELTI A-401 Jodar" 
-3.35485,37.96282,"060 ELTI J-3200 Ubeda" 
-2.04065,36.98224,"060 EMIL N-341 Km 2.6 Sal. Gafares DIR Ambas" 
-4.04938,43.39356,"060 EMPE CA-132 Km. DIR A 1" 
-4.04776,43.38402,"060 EMPE CA-132 Km. DIR A 2" 
-1.24796,38.09206,"060 ENCH B-33 Lorqui Avda Trasvase Ebro DIR Ceuti" 
-1.26398,38.06977,"060 ENCH MU-533 Ceuti Calle Alguazas" 
-1.26486,38.07245,"060 ENCH MU-533 Ceuti DIR Alguazas" 
-3.48739,39.29640,"060 ENON N-420 Km 258.3 DIR Ciudad Real" 
-3.58908,39.98854,"060 ENON N-IV Vía servicio DIR Madrid" 
-3.84667,43.24425,"060 ENRI CA-142 Km DIR Ambas" 
-3.71204,43.40670,"060 ENTU CA-424 Dir A-8" 
-4.82021,40.00861,"060 ERAM CM-5100 Km 5.000 Decr." 
2.09114,41.58024,"060 ESCC B-124 Km 3.7 DIR Castellar del Vallés" 
-0.40473,39.30865,"060 EXPC AP-7 Km 532.5 Variante" 
-0.89142,38.82287,"060 FABR N-344 Km 132 DIR S TRIP" 
-0.65269,38.27693,"060 FARC N-340 Km 723.300 DIR Alicante" 
-8.37152,43.16795,"060 FDEZ N-550 Km 25 Canedo" 
-5.89630,36.39358,"060 FELI A-393 Dir. Vejer Media Cruce Benalup" 
-0.44184,39.58036,"060 FELI CV-310 - El Ninot Delante Del Club" 
-5.75556,36.18500,"060 FELI N-340 Dir. Cadiz" 
-2.38794,38.78390,"060 FEÑA N-322 Los Chospes" 
-0.97271,37.60722,"060 FERD A-30 Cartagena DIR Centro camu lateral final puente entrada" 
-8.53109,42.85226,"060 FERN AP-53 Km 1 DIR Entrada Santiago " 
-7.92950,42.45582,"060 FERN N-525 Mesón DIR Ambas" 
-3.58116,40.46585,"060 FERP M-11 Km9.8 DIR SE" 
-4.00189,40.73015,"060 FERV M-607 Navacerrada" 
-3.76428,40.50170,"060 FIBR M-601 km 3.100 DIR El Pardo" 
-3.76798,40.50583,"060 FIBR M-605 El pardo" 
1.81140,41.38172,"060 FIGO N-340 km 1223 DIR BCN en antigua gasolinera" 
-3.84987,40.35662,"060 FITT P-807 Azul G.C DIR Tres Aguas" 
-4.58872,37.91860,"060 FJAL A-4 km 383.3 DIR Cordoba" 
-0.60733,38.22444,"060 FLOR CV865 Dir Elche Monovolumen LIDAR" 
-0.59617,38.19026,"060 FLOR N-332  Junto Señal 60" 
-3.59791,39.07900,"060 FMSG N-420 En Los Pinos ENON Confirma" 
-4.06153,38.84039,"060 FMSG N-420 _1" 
-4.04344,38.87241,"060 FMSG N-420 _2" 
-4.38072,40.08065,"060 FOCU N-403 Maqueda Gasolinera" 
-4.24902,43.26936,"060 FOXD CA-180 Ucieda Gasolinera" 
-8.65821,42.42224,"060 FRAN PO-10 Autovia Marin Pontevedra" 
-0.51340,38.32067,"060 FRED N-332 Avda. Elche entrada Fabrica Alcoa" 
-3.53280,40.25611,"060 FRIA M-506  Ambos Sentidos" 
-3.88479,43.37842,"060 FULL N-623 Km 139.1 DIR Ambas" 
1.77168,41.79876,"060 FUNK C-55 Km 43 DIR Ambas" 
1.80749,41.75104,"060 FUNK C-55 Km DIR Ambas" 
-0.60639,38.28861,"060 GALG N-340 Torrellano DIR Elche Toma Frontal" 
-4.37663,37.54493,"060 GASP A-318 Km 62.2 Dir. Doña Mencia-Cabra" 
-0.86096,37.71692,"060 GINE N-332 Camping Carmoli" 
-0.86136,37.72153,"060 GINE N-332 Lomas Rame" 
-1.03452,37.65312,"060 GINE RM-605 Base Militar Guia. Guardia Civil." 
-0.13238,40.01927,"060 GMBK CV-16 Colonia Afanias DIR Castellon" 
-4.27362,40.39488,"060 GO52 M-501 Km 45.5 DIR Ambas" 
-4.29125,40.38093,"060 GO52 M-501 Km 48.1 DIR SW" 
-4.38694,40.35736,"060 GO52 M-501 Km 57.2 DIR Ambas" 
-3.01088,43.02357,"060 GOIT A-625 Km DIR Bilbao Parada Bus" 
-2.64354,43.18014,"060 GOIT AP-8 Matiena DIR San Sebastian" 
-6.66371,37.32158,"060 GOND A-484 Km 2.7 Cruce Bonares DIR A-49" 
-6.03539,37.42051,"060 GOND N-630 Km 809.5 DIR N" 
-2.30792,42.44476,"060 GOYO N-232 Km 396.1 DIR Logroño" 
-3.54198,37.95162,"060 GREC J-3040 Frente Gasolinera DIR Baeza" 
-2.32760,38.81059,"060 GREC N-322 Junto Gasolinera" 
1.75811,41.40488,"060 GRIP C-243a DIR Martorell" 
-5.73703,37.14797,"060 GTO- A-375 Km DIR Ambas" 
-8.34401,42.22026,"060 GTO- N-120 Km DIR Ourense VELOX" 
-0.36079,38.45766,"060 GTO- N-332 Km El Campello DIR VLC" 
-3.17177,40.74080,"060 GUAD CM-101 Yunquera de Henares" 
-3.64380,40.48136,"060 GUAN M-40 acceso a M-11 Oculto por arbustos" 
-16.30447,28.43979,"060 GUAN TF-2  Bajando tras Salida Las Chumberas" 
-16.30106,28.43733,"060 GUAN TF-2 DIR Sta María Trípode Multanova Muy peligroso" 
-0.54656,38.29983,"060 HECT Av de Elche" 
-0.42918,39.47632,"060 HERA V-30 Km 9.4 DIR S Vía Servicio" 
-3.91066,38.93312,"060 HISP CM-4111 Km 5.1 Aldea Rey" 
-3.00696,38.88863,"060 HISP N-430 Km 399.1 Alhambre-Ruidera" 
-4.95123,39.96621,"060 HOLC N-502 Gamonal DIR Ambas" 
1.35415,38.89316,"060 IBZJ PM-803 Km 4.7 Sant Josep DIR IBIZA Al Lado Basura" 
1.44592,38.96058,"060 IBZJ PM-804 Km 0.5 Sta Gertrudis DIR IBIZA Bajo Pino" 
1.50602,38.98384,"060 IBZJ PM-810 Km 10 DIR STA EULARIA En Arcen" 
-6.16774,36.62905,"060 ICEN A-2002 Km 2.7 DIR Jerez Multa" 
-3.77222,37.78759,"060 IDE- A-316 " 
-3.69254,40.33652,"060 IFAJ Av Andalucía Km 10 DIR Madrid" 
2.49828,41.55567,"060 IMEE N-II Can Sanç Renfe" 
-2.57768,42.86178,"060 IOSU N-104 Matauco" 
-4.80522,36.63677,"060 IRIB A-355 Km 15.8 Cruce gasolinera - polígono" 
-4.70979,36.61234,"060 IRIB A-7053 Km 0.9 DIR Fuengirola" 
-4.63643,36.72865,"060 IRIB A-7054 Km 15 Cártama DIR Málaga Muy escondido" 
-7.95465,42.34040,"060 ISTS N-120 Km 578 Camu" 
-2.57239,43.18769,"060 IVER Bi-633 DIR Berriz" 
-2.81652,43.23245,"060 IWOL N-634 Gumuzio BI DIR Bilbao" 
-6.49582,37.12335,"060 IZAT A-483 Doñana DIR Ambas" 
-3.65056,40.52266,"060 JACL A-1 Muy Activo Y Constante" 
-5.95361,37.30472,"060 JANA A-8032 Sevilla Dos Hermanas Ctra. Vieja" 
-5.38543,36.20600,"060 JARO Cadiz N-351 El Torilo" 
-7.84080,42.28388,"060 JARO N-525 Dirección Madrid" 
-3.55571,36.74362,"060 JAS- N-340 Km 329.8 DIR Ambos" 
-3.53383,37.95688,"060 JASM Baeza Al Puente Del Obispo A-316. CL" 
-1.80500,38.46160,"060 JAV1 CM-412 COCHE EN EL ARCEN" 
-2.77968,43.23095,"060 JBSP BI-634 Km 96 Arcen" 
1.64963,41.56981,"060 JCAR Ronda nueva debajo C-244a DIR Ambas TRIP LIDAR" 
-4.15996,37.57900,"060 JCOL A-333 con N432 LIDAR de frente en cruce" 
-3.54980,37.39950,"060 JEJO A-308 Iznalloz GR" 
-2.81722,43.23167,"060 JEVO N-634 PK 99 Direccion Bilbao" 
-2.44098,39.39050,"060 JFGM N-310 S Clemente" 
-2.41594,36.88995,"060 JIMM A-92 final DIR Almeria" 
-3.28136,37.36143,"060 JIMY A-340 Km 22 TRIP" 
-4.79265,37.37109,"060 JJDA A-318 DIR Puente Genil camu en cruce CO-743" 
-4.58089,37.398340,"060 JJDA A-318 Km 33.8 DIR Ambas" 
-4.78064,37.33712,"060 JJDA A-379 La mina" 
0.39228,40.40971,"060 JLMC N-340 Benicarlo Centro Comercial" 
-5.95171,36.97914,"060 JMAR AP-4 Antes De Peaje Dir Sevilla" 
1.51609,41.28208,"060 JMIG T-240 Km DIR Ambas" 
1.54187,41.23291,"060 JMIG TP-2125 Km DIR Ambas" 
-2.90575,37.53687,"060 JMKI A-315 Km 91.7 Freila DIR Ambas" 
-2.57061,37.64823,"060 JMKI A-330 Travesía DIR Cullar" 
-3.70439,42.50658,"060 JMON N-627 Tras Guardarail. Ambas Direcciones" 
-5.88778,37.05389,"060 JMSA A-471 Coche En Arcen (DIR Las Cabezas)-1" 
-5.89763,37.03232,"060 JMSA A-471 Coche En Arcen (DIR Las Cabezas)-2" 
-5.89086,37.04990,"060 JMSA A-471 Coche En Arcen DIR Sevilla-1" 
-5.89912,37.02864,"060 JMSA A-471 Coche En Arcen DIR Sevilla-2" 
-0.43369,39.16149,"060 JNRU CV-43 Alzira" 
-4.22374,38.66629,"060 JOGU N-420 Entrada Desvio A Retamar" 
-4.27026,38.67174,"060 JOGU N-420 sentido hacia Puertollano" 
-5.38568,36.18896,"060 JOLO CA-34 DIR San Roque" 
-7.17632,43.54275,"060 JOLU N-634/E-70 Km 564.7" 
-7.33395,43.62695,"060 JOLU N-642 Pk-40.7" 
-3.68881,40.27589,"060 JON- A-4 Km17 Incorporacion desde M-50" 
-0.01658,38.85406,"060 JOPP CV-700 Entr Safari Park Vergel Camu Esquina Dcha" 
-0.18604,38.98621,"060 JOPP N-332a Entrada Gandia" 
-0.54141,39.44089,"060 JORB A-7 incorporacion Camu bajo puente" 
-6.49194,39.98306,"060 JORD EX-108 Coria" 
-3.51410,40.39319,"060 JOSE M-203 Mejorada DIR MAD" 
-7.58822,42.98578,"060 JOSN N-540 Parada Bus" 
-6.64276,43.54571,"060 JOSN N-634 Villapedrete DIR Ambas" 
-7.26724,43.55027,"060 JOSN N-642 Ctra de Amariña VELOX" 
-7.61026,43.09912,"060 JOSN N-VI Outeiro" 
-6.25865,36.66272,"060 JOST A-2078 Presidio Puerto III DIR Jerez" 
-0.33452,39.38977,"060 JOVI CV-5000 DIR Sur camu en cuneta bajo puente" 
-4.01128,40.71347,"060 JPGD M-601 Cruce Reajo Dos Sentidos" 
-1.44176,37.73203,"060 JPGM RM-315 Puente Del Rio Guadalentin" 
-3.97286,37.46331,"060 JTAN A-339 Km 49 DIR Ambas" 
-3.83168,37.31698,"060 JTAN N-432 Km DIR SSE TRIP" 
-3.8079,37.29485,"060 JTAN N-432 Pinos Puente DIR Ambas" 
-2.96473,42.70126,"060 JTXU BU-535 Km DIR NW " 
-0.44339,39.44066,"060 JUAN CV33 enlace CV36 subida puente" 
-0.68600,41.60300,"060 JUAN N-II Km 341.7 Alfajarín DIR Zaragoza" 
-14.27104,28.13116,"060 JUBE FV-2   coche arcen barranco Pecenescal DIR Morrojable" 
-14.05015,28.24263,"060 JUBE FV-2   coche arcen Ctra Giniginamar DIR Juan Gopar" 
-13.87160,28.36915,"060 JUBE FV-2 coche arcen entrada Salinas del Carmen" 
-14.02820,28.37339,"060 JUBE FV-20  coche tras casa Agua de Bueyes DIR Antigua" 
-13.87332,28.48571,"060 JUBE FV-3 camu arcen acceso autovia Pto Rosario-aerop" 
-13.96563,28.42424,"060 JUBE FV-413 Ctra Triquivijate-Nuevo horizonte Al lado de carnicería" 
-14.11268,28.23253,"060 JUBE FV-56 coche tras casa Tesejerague DIR Valle la Lajita" 
-14.14973,28.20852,"060 JUBE FV-56 coche tras casa Valle La Lajita DIR La Lajita" 
0.09519,38.73604,"060 JUBE N-332 km 182.3" 
-5.90106,36.17851,"060 JUCA A-2231 Km 2.5 DIR NW" 
0.17252,40.41985,"060 JULY CV-10 Km 76.4 DIR Ambas" 
-4.75406,37.60247,"060 JUNE A-386 Km DIR Ambas" 
