-1.50416,42.81124,"080 LAKU NA-135 Venta DIR Ambas" 
-5.82630,38.98126,"080 LANE EX-A-2 DIR Villanueva de la Serena" 
-6.02610,37.38012,"080 LATO SE-30 DIR Mérida" 
-5.94563,37.32983,"080 LATO Sevilla Ronda Dos Hermanas-Montequinto" 
-4.16677,41.61104,"080 LAUC N-122 Km 312 DIR Ambas" 
-0.34628,42.54939,"080 LAUC N-260a Cruce DIR Ambas TRIP" 
-3.67471,40.51764,"080 LCAS M-40 Km 47 Via Serv DIR SE" 
-5.23810,36.34255,"080 LEMG A-7 Manilva Pto Duquesa Dir Málaga" 
-3.51891,36.78517,"080 LINS A-7 Km 328.4 DIR E" 
-5.59399,42.64710,"080 LLAK N-630 n464 DIR Ambas" 
3.14557,41.91965,"080 LLET C-31 Palafrugell Despues De Puente" 
3.15293,41.96103,"080 LLET C-31 Pals Restaurante DIR Pals" 
-3.55199,40.49517,"080 LMFR M-111 DIR MAD Tras parada bus" 
-4.24851,40.85475,"080 LMI- N-110 Fuentemilanos DIR Segovia TRIP MNOVA" 
-4.21519,40.79057,"080 LMI- N-603 San Rafael DIR Madrid" 
-3.44438,43.38606,"080 LOLO N-629 DIR Laredo Final via rapida" 
-3.98385,40.65675,"080 LOMB M-608 Villalba A Moralzarzal" 
-7.71065,43.26131,"080 LUD- N-634 Torre LU DIR Ambas" 
-8.24551,43.26905,"080 LUDE A-6 Frojan Betanzos" 
-8.69361,42.20704,"080 LUIS A-55" 
-3.56227,40.40948,"080 LUIS M-45 Km 22.6 Vía Servicio DIR ENE" 
-6.94080,38.88025,"080 LUPA BA-20 Crtra Madrid 38 DIR WSW Via Servicio" 
-15.45799,28.12756,"080 LUTH 060 ANTI GC-2 Km1. El Rincon" 
-15.39089,27.97680,"080 LUTH GC-1 antes IKEA DIR Las Palmas" 
-15.44407,28.09748,"080 LUTH GC-23 Km 2.8 DIR Sur" 
-15.45221,28.08816,"080 LUTH GC-3 DIR Jinamar" 
-3.43392,43.29598,"080 MACA N-629 Km 74 DIR Ambas" 
-4.69657,41.52712,"080 MADI N-601 Reducción Autovia Dir. Madrid" 
-5.83507,41.53593,"080 MAES N-122 DIR Zamora" 
2.14739,41.34963,"080 MAIG B-10 Rda Litoral DIR Aerop BCN" 
2.16149,41.44002,"080 MAIG B-20  Guineueta DIR S" 
2.08257,41.48829,"080 MAIG B-30 Pasada Sal. 22 DIR S Lateral" 
2.07730,41.43370,"080 MAIG C-16 Gasolinera La Floresta DIR N" 
2.09058,41.34295,"080 MAIG C-32 Rda Dalt DIR Aero Sur" 
2.07832,41.31556,"080 MAIG C-32B Ctra Aeropuerto BCN" 
2.07518,41.32052,"080 MAIG Ctra Aeropuerto" 
2.07845,41.31423,"080 MAIG Ctra Aeropuerto" 
2.07259,41.32360,"080 MAIG Ctra Aeropuerto BCN Bis" 
2.66017,39.61660,"080 MAIG Ctra Soller Entr- Tren Son Sardina" 
-3.48536,40.44262,"080 MAIG M-206 DIR Torrejon de Ardoz" 
2.15683,41.35277,"080 MAIG Rda Lit DIR LLobregat" 
2.14905,41.35006,"080 MAIG Rda Litoral Dir Besos BCN" 
-3.91574,40.30393,"080 MAJM A-5 Km 22 Vía Servicio DIR Badajoz" 
-6.03164,37.41527,"080 MALD A-66 Km 208 DIR N" 
-3.31387,43.39596,"080 MALD A-8 Km 158 DIR N " 
-3.83443,43.44442,"080 MALD Av Parraya DIR SW" 
-3.54372,43.41908,"080 MALD N-634 Km DIR Ambas" 
-6.01694,38.24611,"080 MALL Av Badajoz DIR Ambas" 
-0.87019,41.69254,"080 MALP N-330 DIR Huesca Opuesto a un fijo." 
-4.03737,43.35483,"080 MANR A-67 DIR Santander" 
-3.15018,43.34169,"080 MANR A-8 DIR Santander" 
-2.96212,43.30711,"080 MANR BI-637 DIR Bilbao" 
-2.85037,43.27106,"080 MANR N-637 DIR BAO" 
-0.07158,39.96965,"080 MAR9 CS-22 Castellon" 
-2.59625,42.46347,"080 MARC N-232 DIR Ambas" 
-1.99265,42.29656,"080 MARS LR-134 Parque Bomberos DIR Calahorra" 
2.79630,41.96336,"080 MAXA Salt C-65 Km 31 LIDAR Leica" 
-4.28659,36.72444,"080 MAZ- E-15/N-340 DIR Rincon" 
-3.65748,40.52395,"080 MCF- M-603 DIR Alcobendas Via Serv" 
-3.77815,37.80049,"080 MEDM A-44 Jaen DIR Bailen" 
2.03367,41.37573,"080 MELL A-2 B-23 Km 608 DIR SSE" 
-2.62398,43.17287,"080 MERO N-634 Km DIR W" 
0.91413,41.63017,"080 MEU- N-IIa Km 487 DIR LLEIDA" 
-2.40164,42.47436,"080 MIAN NA-134 Poligono Cantabria" 
-0.72675,38.05679,"080 MICA CV-905 Km 1.9 DIR Torrevieja" 
-0.71087,38.02626,"080 MICA CV-905 Km 5.5 DIR Torrevieja" 
-0.76020,38.70590,"080 MICC CV-81 Beneixama" 
-3.64451,37.19841,"080 MICH A-92G DIR Santa Fé TRIP VELOX" 
-5.95294,37.36089,"080 MIKA SE-30 Incorporación" 
-5.49624,40.93721,"080 MMD N-501 SA-AV Cruce Matacan" 
-5.81479,36.77198,"080 MOIS A-382/4 km 29 Arcos TRIP en mediana" 
0.59183,40.63912,"080 MONT N-340 San Carlos Rápita DIR BCN NO tocar" 
-4.69306,41.51603,"080 MP3S VELOX N-601 Aldeamayor DIR MAD" 
0.51131,40.85238,"080 NAC1 C-12 Km 22.8 DIR Ambas" 
-0.83490,41.61108,"080 NACI A-68 Km DIR NW" 
2.73214,41.64712,"080 NAND N-II Malgrat DIR S" 
-5.69976,43.52379,"080 NARE AS-118" 
-1.11465,40.33537,"080 NARE N-234 Renault Scenic Azul Oscuro" 
-3.78823,40.69448,"080 NELO M-609 Km 1 desvio camino" 
-5.06839,41.90930,"080 NICO N-601 Km 236 DIR Valladolid" 
-4.58084,40.89617,"080 NICO N-VI Sanchidrian DIR MAD" 
1.34552,41.13877,"080 NIKI A-7 DIR Ambas Encima Rotonda" 
2.57421,41.72603,"080 NIKI C-35" 
-0.92453,38.63267,"080 NOHA Cv-81 Villena Multanova en C4 gris oscuro" 
-0.55272,38.37548,"080 NOHA Llomes blancas DIR Villena" 
-0.77954,38.33701,"080 NOHA N-325 DIR Novelda Guardarrail carril salida" 
-6.72339,43.53233,"080 NUNT N-634 Navia" 
-7.34578,42.49243,"080 OCAU N-120 DIR Ourense Parking Hostal" 
2.25065,41.76510,"080 OCTA C-17 Km 40.2 DIR BCN TRIP guardarraíl" 
-2.93184,43.24540,"080 ODET A-8 TRIP Sobre Puente" 
-2.81314,43.23376,"080 ODET N-634 Coche En Parada Bus" 
-2.95352,43.29877,"080 ODET N-637 Via incorporacion DIR S" 
-2.93578,43.24789,"080 ODTE A-8 Bilbao TRIP sobre Pte DIR O" 
-6.17390,43.55918,"080 OLI- N-632 Las Duenas" 
2.13010,41.41323,"080 OSCU B-20 Ronda Dalt DIR Ambas" 
-3.59851,42.37285,"080 OSPI N-I Salida Burgos Autopista Coche En Arcen" 
-6.15250,36.45194,"080 OUTO A-48/E-5 Altura San Fernando Chiclana VELOX" 
-6.25880,36.47382,"080 OUTO C-33 Acceso playa DIR San Fernando VELOX" 
-8.43230,43.36339,"080 PABL 3ra Ronda Coruña DIR Rda Oteiro" 
-1.64228,42.40174,"080 PAFM N-121 DIR Caparroso Tras arboles MNOVA" 
-3.64621,38.08181,"080 PAMI N-322 Linares DIR Bailen en incorporacion" 
-2.98555,43.11518,"080 PBAR A-625" 
-8.23159,42.70984,"080 PBAR AP-53 Coche Radar" 
-8.66342,42.27908,"080 PBAR AP-9 DIR S " 
-8.27583,43.29564,"080 PBLM AP-9 Dir Coruña TRIP" 
-8.40389,43.33611,"080 PBMG N-550 Coruña Alfonso Molina DIR SE" 
1.74291,41.59589,"080 PDIS A-2 DIR Lleida Vehiculo En Camino A la Dcha." 
-8.40245,43.33456,"080 PDIS AC-11 frente Seat Merc-220CDI 2152-GGR" 
2.22828,41.55525,"080 PDIS C-17 Km 13.5 Dir Granollers Límite por incorporación" 
2.50820,41.69667,"080 PDIS C-35 De Granollers A Girona" 
-0.58435,38.98799,"080 PDIS CV-567 A A-35 (Autovia Del Mediterraneo)" 
-0.57338,38.91836,"080 PDIS CV-640 (autovia Del Mediterraneo) Tunel De L" 
-0.59060,38.84321,"080 PDIS CV-650 La Foia De La Perera" 
-0.75705,37.97292,"080 PDIS CV-95 Torrevieja VELOX" 
1.53889,41.60548,"080 PDIS DIR. Rotonda A-2" 
-4.48770,36.65056,"080 PDIS MA-21 Parking BMW/Suzuki DIR Cadiz GC" 
-4.20070,40.88786,"080 PDIS N-110 Km 202.6 DIR Ambas" 
-4.20602,40.88507,"080 PDIS N-110 Km 203.3 DIR Ambas" 
-4.48940,36.64689,"080 PDIS N-340a Mal Aparcado Pasado El Sem. DIR N" 
-7.59796,43.05685,"080 PDIS N-VI Km 508.3 Ramil DIR Lugo" 
-8.73917,42.41509,"080 PDIS PO-308" 
-8.69537,42.20719,"080 PDIZ A-55 Km 666 DIR SE TRIP" 
-8.24415,43.48843,"080 PDIZ Acceso Norte PL-DGT DIR Puerto" 
-8.21938,43.49614,"080 PDIZ Incor. acc. Norte DIR NE VELOX" 
-5.83791,37.03673,"080 PDIZ N-IV Guadalema DIR Ambas" 
-8.64467,42.19431,"080 PDXO A-52 Mos MNOVA" 
-8.65867,42.20411,"080 PDXO A-55 Bajada Puxeiros Porriño MNOVA" 
-8.64920,42.19409,"080 PDXO A-55 Bajando TRIP MNOVA Entre Vallas" 
-8.63606,42.18507,"080 PDXO A-55 Dir Madrid TRIP En Incorporacion" 
-8.63918,42.19036,"080 PDXO A-55 Km 11.35 DIR Vigo" 
-8.64161,42.06775,"080 PDXO A-55 Km 27 DIR Vigo" 
-8.67232,42.21393,"080 PDXO A-55 km 663 DIR Vigo VELOX via servicio muy oculto" 
-8.69065,42.21068,"080 PDXO A-55 Km 665 TRIP tras bionda" 
-8.67583,42.21535,"080 PDXO A-55 tras Mexoeiro DIR Porriño Astra gris" 
-8.66381,42.27862,"080 PDXO AP-9 Rande Sentido Pont DIR N" 
-8.66270,42.15602,"080 PDXO PO-331 Km DIR Ambas" 
-8.65753,42.20029,"080 PDXO Tripode  Multanova" 
-8.71942,42.18382,"080 PDXO VG-20 Dir Vigo" 
-8.72406,42.18548,"080 PDXO VG-20 TRIP" 
-3.78698,40.32605,"080 PE33 M-406" 
2.05636,41.33402,"080 PEDR C-31c DIR  W" 
-3.79328,40.70658,"080 PEDR M-609 Km DIR Soto del Real" 
-7.34244,37.23784,"080 PEDR N-431 DIR Huelva" 
-8.53782,43.26868,"080 PEGA AC-552 Coche Radar" 
-8.39819,43.330485,"080 PEGA N-550 DIR E Antes del Fijo VELOX" 
-8.09826,42.67286,"080 PEGA N-640 Bailás" 
-8.06967,42.73761,"080 PEGA N-640 Castelo" 
-8.27703,43.30896,"080 PEGA N-VI Coche radar" 
-3.10600,43.20822,"080 PEON BI-636 Pereñal DIR Burgos Isleta arcen" 
0.95294,42.21422,"080 PEPE C-13 DIR Pobla de Segur" 
0.57698,41.64078,"080 PEPE N-240 Km DIR Ambas TRIP" 
-1.71994,42.86488,"080 PEPE N-240a DIR Pamplona" 
-7.57574,43.32996,"080 PEPE N-634 km 614.6 Martiñan camu aparc parrillada" 
-7.48275,43.08300,"080 PEPE N-640 km 82 Teixeiro DIR NE 2" 
-7.48397,43.08162,"080 PEPE N-640 km 82.4 DIR NE 1" 
-7.49827,43.06562,"080 PEPE N-640 km 84.5 Aldea Abaixo camu" 
-4.35384,42.41235,"080 PERE N-611 OSORNO" 
-5.48564,42.56102,"080 PERU N-601 SAN FELISMO" 
0.64242,41.61096,"080 PHOT N-IIa Lleida DIR NE" 
-4.74575,37.88931,"080 PIKE A-4 / N-432 DIR SW Via servicio" 
-1.10627,39.39839,"080 PIKE N-330 Km 161.1 DIR S" 
-4.36759,41.03620,"080 PILI CL-605 Tabladillo" 
1.77138,41.59109,"080 PLAY A-2 Dir BCN K Incorp. Autovia" 
1.72962,41.59539,"080 PLAY Salida Tunel Bruc DIR Lleida" 
-0.45703,39.16255,"080 PLVS CV-50 Megane I Verde" 
-0.89075,38.82965,"080 PLVS Enlace A-35 N-344 Fuente La Higuera (Vlc.)" 
0.07436,38.72610,"080 PLVS N-332 Lancia Lybra Verde" 
-4.79181,37.84061,"080 POLI A-4 DIR Cordoba" 
-3.70585,40.57841,"080 POLL M-607 Km 20.5 DIR Navacerrada" 
1.99507,41.41356,"080 PPTI B-24 Tras valla DIR Vallirana " 
2.97929,42.12996,"080 PRDO GI-623 Saus" 
-3.42504,40.35251,"080 PRES M-300 Km 8.8 DIR Ambas" 
-3.73344,40.64597,"080 PRIM M-607 Km 29 DIR Madrid" 
2.35063,41.58711,"080 PUCK C-60 Entrada Tunel DIR Mataro" 
2.37583,41.58008,"080 PUCK C-60 Sal Tunel DIR Mataro" 
2.35187,41.58699,"080 PUCK C-60 Salida Tunel  DIR Granollers" 
-0.279364,39.634112,"080 QUIQ CV-309 Km DIR Valencia" 
2.21862,41.40651,"080 R2MA Rda Litoral TRIP Sobre puente Josep Pla" 
-4.53318,37.07185,"080 RAFA A-45 Sal 98" 
-4.18742,40.89361,"080 RAUL N-110 Madrona camu en cruce peligroso" 
-4.51206,41.59622,"080 RBCR Soto Torilla Desde N-122 A Urbs" 
-4.80066,41.56644,"080 RBCR VP-9001 Entrada Urbanizacion" 
0.04519,40.19069,"080 RCRI CV-10 Km  DIR Castellon " 
0.07553,40.20548,"080 RCRI CV-13 Km 2.5 DIR NE" 
-5.77996,43.26250,"080 RDJR AS-1 Dir Langreo" 
-9.13534,38.76324,"080 RDPT" 
-9.16877,38.76922,"080 RDPT" 
-9.17551,38.75776,"080 RDPT" 
-8.57470,41.19867,"080 RDPT" 
-9.20295,38.77181,"080 RDPT" 
-9.12284,38.78093,"080 RDPT" 
-7.32087,39.16011,"080 RDPT" 
-9.15831,38.77714,"080 RDPT" 
-8.66265,41.18385,"080 RDPT" 
-9.22302,38.77487,"080 RDPT" 
-9.16102,38.77468,"080 RDPT" 
-9.12280,38.77737,"080 RDPT" 
-9.19912,38.77350,"080 RDPT" 
-9.15643,38.78021,"080 RDPT" 
-9.12354,38.77239,"080 RDPT" 
-9.18331,38.75548,"080 RDPT" 
-8.86950,41.83940,"080 RDPT" 
-8.44607,41.50767,"080 RDPT" 
-9.21600,38.77210,"080 RDPT" 
-7.87780,41.28121,"080 RDPT" 
-8.53316,40.19163,"080 RDPT" 
-7.87194,41.28051,"080 RDPT" 
-8.57343,41.19888,"080 RDPT" 
-7.68571,38.35627,"080 RDPT" 
-7.93594,38.43366,"080 RDPT" 
-8.80708,41.69955,"080 RDPT" 
-9.02024,38.60443,"080 RDPT" 
-9.19498,38.63153,"080 RDPT" 
-9.19870,38.74220,"080 RDPT" 
-9.18985,38.74404,"080 RDPT" 
-7.68184,37.10030,"080 RDPT" 
-9.27261,38.74761,"080 RDPT" 
-9.25458,38.74867,"080 RDPT" 
-8.78415,41.90788,"080 RDPT" 
-8.64016,41.14641,"080 RDPT" 
-8.60361,40.64235,"080 RDPT" 
-8.60411,39.99490,"080 RDPT" 
-8.62085,39.97849,"080 RDPT" 
-8.65544,39.93741,"080 RDPT" 
-8.64547,39.93507,"080 RDPT" 
-8.61574,40.99343,"080 RDPT" 
-8.38576,39.92400,"080 RDPT" 
-8.21406,39.92328,"080 RDPT" 
-8.70049,39.85862,"080 RDPT" 
-8.74702,39.79316,"080 RDPT" 
-8.75715,39.78085,"080 RDPT" 
-8.43797,40.18357,"080 RDPT" 
-8.61067,40.97593,"080 RDPT" 
-8.54932,40.19128,"080 RDPT" 
-7.29896,40.62214,"080 RDPT" 
-7.25555,40.53084,"080 RDPT" 
-7.26331,40.52930,"080 RDPT" 
-7.23516,40.50916,"080 RDPT" 
-7.25728,40.47643,"080 RDPT" 
-7.29406,40.43735,"080 RDPT" 
-8.47220,40.20713,"080 RDPT" 
-8.61177,40.64635,"080 RDPT" 
-7.91896,40.89131,"080 RDPT" 
-8.45035,40.19314,"080 RDPT" 
-8.76979,39.76989,"080 RDPT" 
-8.79863,39.76181,"080 RDPT" 
-8.84525,39.74386,"080 RDPT" 
-9.07475,38.83804,"080 RDPT" 
-9.08465,38.82290,"080 RDPT" 
-8.61468,41.12282,"080 RDPT" 
-9.35566,38.81276,"080 RDPT" 
-7.64273,39.41451,"080 RDPT" 
-9.17330,38.79433,"080 RDPT" 
-9.14639,38.79046,"080 RDPT" 
-9.14962,38.78905,"080 RDPT" 
-9.10586,38.78535,"080 RDPT" 
-9.18950,38.78109,"080 RDPT" 
-9.14283,38.85978,"080 RDPT" 
-7.55025,38.89590,"080 RDPT" 
-9.07285,38.91127,"080 RDPT" 
-8.82531,39.73230,"080 RDPT" 
-8.83444,39.68377,"080 RDPT" 
-8.61842,40.99804,"080 RDPT" 
-8.67213,39.66993,"080 RDPT" 
-8.62478,41.02700,"080 RDPT" 
-7.38021,39.27045,"080 RDPT" 
-8.57944,41.09215,"080 RDPT" 
-9.41646,38.98208,"080 RDPT" 
-9.38555,38.96775,"080 RDPT" 
-9.40430,38.96628,"080 RDPT" 
-8.61019,41.12400,"080 RDPT" 
-8.22423,40.33737,"080 RDPT" 
-8.21116,42.68648,"080 REGU N-525 Taboada" 
-5.94897,37.33379,"080 RICS Av Pablo Olavide Dos Hermanas SEV" 
-5.94777,37.29347,"080 RICS N-IV curva viveros rocio" 
-3.63413,39.68143,"080 RISA CM-410 Tembleque" 
-3.67893,39.68684,"080 RISA Villanueva TO TRIP" 
-7.75342,42.60890,"080 RIVE LU-533 entrando en Chantada detrás valla" 
-3.59946,40.52282,"080 ROBS M-12 Km 8.4 DIR A-1 Camu o trípode" 
-3.48448,40.37632,"080 ROBS M-208 Km DIR Ambas TRIP" 
-3.64326,40.48031,"080 ROBS M-40 Lat a M-11 DIR Barajas" 
-4.48459,36.66119,"080 ROBS MA-21 Km 2 DIR N" 
-8.38822,43.34188,"080 ROCC AC-12 Km DIR S" 
-7.86862,42.29412,"080 RODA N-525 Km 232.1 DIR S" 
-7.86896,42.29816,"080 RODA N-525 Km 232.5 DIR NNE" 
-9.12076,43.01705,"080 RUFZ AC-552 Fisterra-Coruña  Dumbria" 
-8.87758,43.15713,"080 RUFZ AC-552 Nanton" 
-0.01238,39.97553,"080 SABA CS-22 Km 7.7 DIR Ambas" 
-1.65255,42.29568,"080 SAFR N-121 Km 16.2. Ambas Direcciones" 
-1.65037,42.46444,"080 SAFR N-121 Km 35.5 Olite. Ambas Direccion" 
-1.64321,42.42757,"080 SAFR N-121 Km.47 En Cruce a Pitillas en Isleta.2 Direcc" 
-1.46594,42.37055,"080 SAFR NA-128 km.29,5 En Entrada Cruce la Oliva.2 Direcc" 
-4.48386,36.66228,"080 SAIR MA-21 Malaga" 
2.18629,41.55096,"080 SALV C-59 Km 4 DIR N " 
1.05860,41.16521,"080 SAMA T-11 Maspujols T" 
-5.80354,37.35443,"080 SANC A-392 DIR Sevilla  LIDAR" 
-2.96902,43.25709,"080 SANG BI-636 Km 6 DIR NNE" 
-2.97124,43.25511,"080 SANG BI-636 Km 6 DIR SSW" 
-3.15357,43.19783,"080 SANG BI-636 Km DIR W Salida Tunel" 
-5.61352,43.27285,"080 SATG AS-117 Km DIR S Incorporación" 
-2.47612,42.39021,"080 SCAL N-111 DIR S" 
-8.29485,43.31761,"080 SFDV N-VI Campo De Souto" 
-1.98475,37.35467,"080 SILE A-334 km 87 DIR Baza (GR) TRIP MN6F" 
-5.71454,43.49564,"080 SILV AS-18" 
-2.95986,43.29170,"080 SMUR BI-604 Enekuri DIR Bilbao TRIP en puente 1" 
2.84667,42.02593,"080 SPAW C-66 tras curva DIR Palamos" 
-0.35293,42.50497,"080 SPER N-330 Km DIR N Final Autovia A-23" 
-1.59235,42.83886,"080 SPER PA-30 Km DIR E" 
-2.02559,43.22678,"080 SPIN A-1 Km 447 DIR N" 
-1.8932,43.30463,"080 SPIN AP-8 GI-20 Km 12 DIR E" 
-5.74979,37.39071,"080 SUPE A-398 Km 9.4 DIR NE" 
1.99499,41.41337,"080 SUSE B-24 DIR BCN" 
-5.23207,36.35765,"080 TACA N-340 Km 143.5 DIR Cadiz" 
-4.96140,39.12746,"080 TAMA N-502 Km 241.8 Fuenlabrada" 
-3.10017,43.33110,"080 TANK A-8 Subida Puente Petronor DIR Bilbao" 
-2.96982,43.27015,"080 TANK BI-636 Alto Castrejana" 
-2.89050,43.30735,"080 TANK N-633 DIR Aeropuerto" 
-2.89726,43.30763,"080 TANK N-633 Entrada Aeropuerto" 
2.20616,41.44355,"080 TARA BCN Ronda Litoral camu con TRIP" 
-3.47847,39.94646,"080 TDIP A-40 Ocaña Incorporacion DIR NE" 
2.19268,41.53630,"080 TDRS C-59 Km 2.3 DIR Mollet Camu gasolinera" 
-1.62663,37.49452,"080 TECN N-332 Sal Mazarron DIR Aguilas" 
2.09354,41.37218,"080 TEMP B-20 DIR SW Salida tunel" 
-2.02517,43.24682,"080 TERD N-1 Dir Madrid Salida Gasolinera" 
-3.55243,40.49484,"080 THF1 M-111 Salida Tunel DIR Paracuellos TRIP" 
1.16306,41.13861,"080 THVN T-11 Aeropuerto DIR Reus" 
1.21306,41.12472,"080 THVN T-11 Carrefour DIR Reus" 
1.17278,41.13611,"080 THVN T-11 Incorporacion AP-7 DIR T" 
-3.90062,40.50079,"080 TINI M-505 DIR Galapagar. Antes De Urb. Chopera NO CAMB VELO" 
-5.96987,39.69869,"080 TOM5 EX-208 La Saucera CC DIR Plasencia" 
-8.20944,43.48667,"080 TOM5 FE-14 Ctra Las Pias Dir Coruña" 
-4.69590,41.52440,"080 TOM5 N-601 Boecillo (VA) DIR MAD Arcén Dcho Bjo Paso Elevado" 
1.15177,41.13632,"080 TQRI T-11 Leon camu en mediana" 
-0.40443,39.28166,"080 TRIL A-7 SALIDA 535" 
-0.07888,40.00261,"080 TRIL CV-151  Debajo N-340 DIR Castellon" 
-0.23521,39.79375,"080 TRIL N-225 DIR Segorbe" 
0.77028,41.57217,"080 TRIL N-240 Carretera De Tarragona A Bilbao" 
-4.18796,41.37552,"080 TROT CL-112 Sepulveda DIR ambas" 
3.12290,42.26599,"080 TTRA C-68 Castello DIR Olot" 
2.21728,41.42422,"080 TTTI B-10 S Adria Besos MNOVA isleta" 
2.85622,41.80572,"080 TUEN C-35 Km 93 DIR Ambas" 
-7.73517,42.44772,"080 TUNG N-120 Peares" 
-0.60007,39.60287,"080 TUPI CV-50 Var. Benaguasil DIR Villmarchante" 
-4.68337,41.36877,"080 TUPI N-601 VALL-OLMEDO Isleta Cruce Alcazaren" 
-2.11129,39.56354,"080 TUTA N-III Salida Tunel Alarcon DIR Madrid" 
-3.70011,42.31655,"080 TXA BU-30" 
-6.01680,41.99968,"080 TXA N-525" 
-4.05188,40.57706,"080 TXEM M-505 Antes Del Puente Embalse" 
-3.13279,40.61295,"080 TXEM N-320 Km 269.8 DIR W" 
-4.71925,41.68868,"080 UNIC N-620-A Escondido tras arboleda" 
-3.92943,40.51345,"080 USUR M-505 Km 6.3 DIR El Escorial" 
-3.44186,42.72317,"080 VARD N-232 Cruce" 
-0.54065,38.27591,"080 VAYA N-332 Alicante Entrada Tunel El Altet DIR S" 
-8.84327,43.15691,"080 VDAL AC-552" 
-9.01622,43.13189,"080 VDAL AC-552 Rest A Lagoa VELOX Xara Azul" 
-4.53806,41.58977,"080 VIAN N-122 Tudela de Duero TRIP VELOX DIR ambas" 
2.03770,41.37151,"080 VICA A-2 Km  DIR NW Mediana" 
1.72496,41.59431,"080 VICA A-2 Km Km 565 DIR E" 
-8.64860,42.19438,"080 VICT A-55 Km 659.7 parking DIR W" 
-6.57762,43.53592,"080 VIDA N-634 Luarca" 
-1.59804,42.83893,"080 VIRE PA-30 Km 10.5 DIR Arre" 
-5.47111,40.93222,"080 VISA N-501 DIR Salamanca. Aparcado En Chalets" 
-4.21519,37.15899,"080 VMPI A-92 Km 184.6 DIR E" 
-3.78888,40.68413,"080 VOLD M-607 Km DIR Ambas" 
-6.03225,37.40978,"080 VTS- N-630 incorporacion a la SE-30" 
-6.03406,37.40991,"080 VTS- N-630 incorporacion SE-30 MNOVA" 
-5.98412,37.33773,"080 VVVV A-4 DIR Sevilla Tras setos VELOX" 
-6.14826,36.88614,"080 VVVV A-471 Km DIR Ambas" 
-5.86833,36.96992,"080 VVVV A-IV Km Sipac DIR NE TRIP" 
-5.95044,37.42420,"080 VVVV SE-20 Km 2.3 DIR Córdoba" 
-5.32098,37.23136,"080 WADI A-92 Km 63 DIR Málaga Incorporacion" 
-3.98797,39.74413,"080 WALD N-401 Ajofrin  Ford Mondeo" 
-3.41767,40.52487,"080 WILK M-100 Km 7.1 DIR Algete" 
-3.92333,40.30274,"080 WING A-5 Km 23 DIR E Via Servicio" 
-4.03842,40.98721,"080 WMST N-110 Torrecaballeros" 
-4.40578,41.61311,"080 WMST N-122 Sardon Duero 2" 
-4.67062,41.23126,"080 WMST N-601 Bocigas" 
-4.25540,36.72474,"080 XABI A-7 E-15 Rincon V DIR O" 
-4.25786,36.72434,"080 XABI A-7 Km 256.5 DIR Almería" 
2.10575,41.49300,"080 XAVI B-30 Km 6.800 DIR Girona" 
-4.50536,41.92531,"080 YACU N-620 Incorporacion A-62 DIR SW" 
-4.88162,39.93733,"080 YAIS CM-4101 Km 4.4" 
-6.51497,37.8763,"080 YANO N-433 DIR Sevilla camu Mercedes" 
-5.86873,37.52789,"080 YEKA A-8005 Brenes" 
-15.41571,28.07752,"080 ZEQU GC-1 Coche San Cristobal DIR Sur" 
-15.42885,28.04846,"080 ZEQU GC-3 KM 2" 
-5.71195,41.26063,"080 ZIPI N-630 Km 306 Vehiculo" 
-3.65643,38.10116,"080 ZUPO A-312 Km DIR Ambas" 
-4.20669,38.00449,"080 ZUPO A-4 Km 337.5 DIR E" 
