-7.46957,42.90071,"100 BECO CG-5 Sabarei camu en tripode" 
-0.30780,38.90733,"100 BENC CV-60 km 23.1 DIR Albaida" 
-0.25522,38.93094,"100 BENI CV-60 Rotava" 
-5.86103,43.54627,"100 BERK AI-81 A-8 salida 4 DIR Aviles" 
-4.10707,40.67009,"100 BERK AP-6 KM DIR NW Antes del túnel" 
1.59036,41.20917,"100 BIST C-32 DIR BCN" 
2.52557,42.19431,"100 BLAC A-26 Km 81.800 DIR Olot TRIP Sobre Puente" 
-5.67476,42.04862,"100 BOSS A-66 Km 206.4 DIR Gijón" 
-3.54753,40.61056,"100 BRCE M-111 km 17.5 Dir Madrid Corolla gris oscuro" 
-3.55828,40.59847,"100 BRCE Variante M-111 DIR Madrid camu tras puente" 
2.19000,41.49250,"100 BRNY C-33 Km 81.9 DIR S 2" 
-7.57526,42.48746,"100 CABA N-120 Km 528.6 DIR E" 
-2.01019,43.22934,"100 CAC2 GI-131 DIR Andoain antes entrada tunel" 
2.81660,42.07576,"100 CAFR C-66 DIR Banyoles" 
-3.97993,39.83886,"100 CALA A-42 Km 75.7 DIR Madrid" 
-3.48219,38.58059,"100 CALI A-4 km 224.2 DIR Madrid" 
-3.47962,39.81254,"100 CALI A-4 km 79.1 DIR Sevilla" 
-3.58115,41.16499,"100 CALV A-1 Km 96 DIR Burgos" 
-3.12823,39.70917,"100 CALV N-301 Km 106.650 DIR Ambas" 
-3.06733,43.32737,"100 CAND A-8 Km 131 DIR WNW" 
-4.45643,41.60420,"100 CAND N-122 Km 337 DIR E" 
-3.53725,36.77849,"100 CANE A-7 km 326 DIR Motril NO CORREGIR nuevo trazado" 
-0.46342,41.20059,"100 CANT Direc. Cs N-232 Antes De Hijar" 
-1.17240,39.45573,"100 CARL N-322 Km 449.5 DIR Ambas" 
-2.33944,42.47180,"100 CARM NA-134. DIR Mendavia A Logroño" 
-1.94645,41.30335,"100 CARO A-2 DIR Madrid Gasolinera GC MNOVA" 
-5.25376,42.13371,"100 CATD N-601 Km 265.8 DIR Ambas" 
-5.78787,43.20165,"100 CAZU Ujo  DIR Oviedo" 
3.02041,41.80641,"100 CENT C-31 Km 311.5 DIR Francia" 
2.82224,42.03971,"100 CFRC C-66 Km 35 Dir Girona Multanova Suelto Peligrosisimo" 
1.72560,41.29375,"100 CHAR C-15 Km 7 DIR N" 
-4.77681,37.18234,"100 CHI- A-92 DIR SVQ En Salida 125" 
-16.27385,28.44418,"100 CHIN Muelles" 
-16.73729,28.11736,"100 CHIN Peugeot Gris N Mediana" 
-3.65684,40.13106,"100 CHMA A-4 km 34 DIR Madrid en isleta salida" 
-2.87083,43.32917,"100 CHTR BI-631 Maurolas Tripode multanova sobre puente" 
1.36401,41.14983,"100 CHUR N-340 Km DIR NE" 
-3.67282,42.38295,"100 CHYK BU-30 Km DIR NW" 
-4.72840,41.60824,"100 CHYK VA-30 Ronda sur DIR E" 
2.23229,41.94812,"100 CI-- C-17 Km 62.5 DIR BCN TRIP tras pantalla antirruido" 
-3.80200,40.37182,"100 CLF- MADRID Enlace M-40 y N-V" 
-5.39900,36.20726,"100 CMCA Salida A La A-7 Dir.Malaga En Carril De Salida" 
-4.42272,36.88436,"100 COBO A-45/N-331 Casabermeja DIR  Granada TV" 
-3.83291,40.43752,"100 COMA M-40 Radar Movil LIDAR En Puente" 
-3.81751,40.45340,"100 COMA M-40 Sobre Pte LIDAR DIR S 2" 
-3.48312,38.57801,"100 CONC A-4 Km 224 DIR Cádiz" 
1.71909,41.59591,"100 COOL A-2 Km 564 Tunel del Buc DIR BCN Ford Plata" 
1.68833,41.45472,"100 COOL Cambio C-15 DIR Vilafranca En lateral" 
1.66833,41.58028,"100 COOL Enlace C-15 a C-17 No sale en mapas DIR Manresa" 
1.29299,41.14748,"100 COVA A-7 Km 1167 DIR N" 
-3.13982,43.34278,"100 COVI A-8 DIR BILBAO" 
-0.43593,40.87989,"100 CQUI  Venta Guardicionero" 
-5.63339,41.52771,"100 CRES N-122 Coreses DIR Toro" 
-2.63828,39.05236,"100 CROD CM-400 DIR Tomelloso" 
-3.10126,40.59484,"100 DAGO N-320 km 266 Valdeluz DIR Sacedon" 
-3.61506,40.41622,"100 DAMJ M-40 Vicalvaro DIR A-1 Megane en cebreado" 
-3.69064,40.36406,"100 DANI M-40 Km 22.3 DIR A-2" 
-3.63065,40.22021,"100 DANI M-506 DIR Pinto Coche En Arcen" 
2.11851,41.33961,"100 DAVE B-10 DIR ambas Trip en puente" 
-4.68686,41.40527,"100 DAVE N-601 Km 161.55 DIR Valladolid" 
1.18167,41.09728,"100 DAVI C-31B Km 6 DIR Ambas TRIP" 
1.12149,41.13052,"100 DAVI T-11 Km 7 DIR ambas Centro rotonda" 
-2.79286,40.53374,"100 DAVM N-320 km 231 DIR Cuenca Entre arbustos" 
-6.01201,39.15775,"100 DECG EX-206 TRIP entrada a camino" 
-5.94409,39.02169,"100 DECG N-403 Hernan Cortes DIR Badajoz Entre arbustos" 
-5.86106,37.27422,"100 DEEP A-376 Sevilla-Ronda Km 13" 
-2.63893,40.47851,"100 DGMA N-320 km 212 DIR Cuenca" 
-6.28722,36.72710,"100 DIEG A-480 Dir. Sanlucar de Barrameda" 
-3.88926,37.78297,"100 DOBR A-316 Km 68.6 DIR W" 
-3.69220,40.31447,"100 DOBR A-4 Km 12 DIR S Gasolinera" 
-3.81122,40.313619,"100 DOCT M-50 via servicio DIR A-42" 
-2.73404,40.87461,"100 DOCT N-204 Km 64 DIR Ambas TRIP" 
-2.52043,41.78261,"100 DOFE N-234 Km 358.2 DIR Ambas" 
-1.61659,37.70734,"100 DRAC ALmeria" 
-3.84875,40.44100,"100 DUKE M-503 Km DIR SE" 
-3.84245,40.39707,"100 DUKE M-511 Km 0.8  DIR Ambas" 
-3.68550,40.51626,"100 DUKE M-607 Km 13 DIR S" 
-0.31837,39.19393,"100 DVD- A-38 Km 11.7 Enlace Sueca DIR Valencia Bajo puente" 
-0.31809,39.19339,"100 DVD- A-38 Km 11.8 Enlace Sueca DIR Gandía Bajo puente" 
-3.46315,39.77971,"100 EDU- CM-3005 La Guardia Dir La Guardia" 
-3.79910,39.96477,"100 EDU- CM-4001 Añover de Tajo Dir Villaseca" 
-1.27781,41.90562,"100 EDUM A-127 km 11.300 DIR Ambas 1" 
-1.27714,41.90622,"100 EDUM A-127 km 11.300 DIR Ambas 2" 
-4.55741,42.07974,"100 EDUS CL-615 km 6 El Parrapo DIR  Palencia" 
-1.92776,42.27345,"100 EDU_ N-232 Calahorra camu entre arboles" 
-4.04156,40.39636,"100 EGOM M-501 inc. M-522 DIR Avila" 
-4.83173,37.04796,"100 EIRI A-384 Campillos ambos sentidos" 
-1.41594,38.03276,"100 ENIN C-415 Km 17 Gasolinera VELOX DIR NO Caravaca 1" 
-1.41681,38.03287,"100 ENIN C-415 Km 17 Gasolinera VELOX DIR SE Murcia 2" 
-2.65520,42.88392,"100 ENKO N-240 Vitoria Gasteiz en Gamarra" 
-3.47768,39.32468,"100 ENON Ciudad Real.A-4" 
-4.31933,38.20129,"100 ENON N-420 Km 73 DIR Ambas TRIP" 
-0.21560,41.00371,"100 ENPD N-211 Cruce Castelseras-3" 
-5.31160,36.28576,"100 ENRI A-7 Km 131 DIR Ambas" 
-2.26012,41.22441,"100 ENTE A-2 km 170.1 DIR Madrid" 
-5.73108,37.30495,"100 ERAX A-92 Altura sal. 23 DIR Granada MNOVA" 
-5.66975,37.27779,"100 ERAX A-92 Km 28.4 DIR Ambas" 
-5.56723,37.25554,"100 ERAX A-92 Km 37+- DIR Sevilla Peugeot 406 Marrón" 
-2.24307,39.04423,"100 ERIK N-430 Km 481.7 Invisible DIR Munera" 
-1.78406,39.01438,"100 ERPR DIR Casas De Juan Nunez" 
-7.76508,42.81599,"100 ESTB N-640 Radar Frecuente En Todoterreno" 
-1.62375,42.02726,"100 ETI- NA-3010 DIR Tudela" 
0.20500,41.51990,"100 EURA N-II Km 422 DIR Zaragoza Escondido en gasolinera" 
-4.59854,41.59142,"100 EURC A-11 Km 349.1 DIR Portugal" 
-3.18331,41.57223,"100 EURC N-122 Km 224.1 DIR Ambas" 
-0.46477,41.51342,"100 EURC N-II Km 363.5 DIR Ambas" 
-0.86256,39.45339,"100 FARC A-3 Km 310.2  DIR E" 
-2.63316,42.93541,"100 FARC AP-1 DIR Vitoria Salida Tunel" 
-0.45071,39.42600,"100 FARC CV-36 DIR Torrent_1" 
-0.45477,39.42561,"100 FARC CV-36 DIR Torrent_2" 
-1.96304,39.01128,"100 FARI N-430 Km 507 DIR Albacete" 
-8.65760,42.29846,"100 FAUS AP-9 C5 Gris DIR Vigo" 
1.80454,41.24939,"100 FCLO C-32 Sitges DIR Barcelona" 
-0.44224,38.71748,"100 FERB A-7 N-340 Alcoi DIR Cocentaina" 
-3.84751,40.35184,"100 FERP A-5 Km 15 Vía servicio DIR Móstoles" 
2.01956,41.38923,"100 FERS A-2 DIR Martorell despues de Fijo TRIP FRONTAL" 
-4.87968,38.10839,"100 FEZA N-432 km 237 DIR Granada TRIP VELOX tras arbustos" 
-0.3409,39.43027,"100 FICL CV-500 Nazaret camu en arcen" 
-3.58140,40.48003,"100 FITT M-13 Direccion T-4" 
-3.70780,37.80281,"100 FJMS A-316" 
-4.16891,39.95474,"100 FJTA N-403 Km 18.300 Toledo DIR Torrijos" 
-0.65688,38.14614,"100 FLOR N-332  ZX Blanco DIR Ambas Circun. La Marina" 
-3.60715,37.57564,"100 FMAR A-44 km 71.5 DIR Bailen AVELOX" 
-3.19750,39.09129,"100 FMSG G.Civil LIDAR NT308" 
-2.39880,36.84371,"100 FRAN AL-12 Km 5.8 DIR E " 
-0.56986,38.30210,"100 FRED CV-48 km 4.8 Torrellano Dir Alicante" 
-0.32771,42.61399,"100 FRED N-260 Km 506.7 DIR Huesca" 
1.36838,41.72123,"100 FRIK C-25 Km 91.5 Carril lento DIR Ambas" 
-4.68894,41.34240,"100 GACE N-601 DIR Olmedo (VA)" 
-3.72013,40.50152,"100 GATO M-40 Entre Tuneles Del Pardo Y N-1" 
-3.84530,37.78727,"100 GCGA A-316 Camu En Mediana 1 Km Antes De Radar Fijo" 
-5.26167,40.50438,"100 GEGO N-110 Km 307.4 DIR Plasencia" 
-0.45496,38.70422,"100 GEIP A-7 Km 52.5 DIR Murcia" 
-0.45230,38.70874,"100 GEIP A-7 Km 53.1 DIR Barcelona" 
-1.11856,37.86632,"100 GINE Ajusta KACI Radar Movil Murcia A Torre Pacheco" 
-0.20565,39.83009,"100 GMB- AP-7 Km 282 DIR N" 
-4.17126,40.38259,"100 GO52 M-501 Km 33.7 DIR W MTR" 
-3.90918,40.37833,"100 GO52 M-501 Km 7.5 DIR Ambas TRIP" 
-4.67436,40.72460,"100 GONZ N-403 Avila DIR Valladolid" 
-2.53938,42.43959,"100 GOYO LO-20 Km 13.6 DIR Santander Tras bionda e invisible" 
-0.02177,40.01526,"100 GRAN CV-149 DIR Castellón" 
-0.03888,39.95772,"100 GRAO CS-22 Km 4.1 DIR El Grao" 
-0.01647,39.96841,"100 GRAO CS-22 Km 6.9 DIR El Grao" 
1.78053,41.57538,"100 GRIP A-2 DIR BCN El Bruc Leon Mossos" 
1.72026,41.59557,"100 GRIP A-2 DIR Lleida Tras pilares Puente. A 2km de otro Camu MNOVA" 
1.80229,41.56868,"100 GRIP A-2 El Bruc DIR Lleida Escondido isleta 200m antes de Fijo" 
1.42177,41.62451,"100 GRIP A-2 Km 534.5 DIR La Junquera" 
1.48202,41.62899,"100 GRIP A-2 Km 540 DIR La Junquera" 
1.52956,41.61124,"100 GRIP A-2 Km 545 DIR Madrid" 
1.31678,41.14529,"100 GRIP A-7 Km 1169.1 DIR Francia" 
-3.34636,40.23777,"100 GRKP A-3 km 39.2 DIR Valencia en bajada muy oculto" 
-3.60197,40.37902,"100 GRKP A-3 km 9.8 DIR Valencia camu arcen" 
-4.70161,41.53404,"100 GTO- N-601 Km DIR Ambas VELOX Mediana" 
2.07122,41.48890,"100 GUAN B-30 Lateral Sant Cugat DIR TAR" 
-3.84905,40.25455,"100 GUS M-407 Km 10.5 DIR Griñón Guardarraíl y pasado puente" 
-3.84338,40.26554,"100 GUS M-407 Km 9 DIR Griñón" 
-3.54810,40.61605,"100 HATO M-111 Km 18 DIR Ambas TRIP" 
-3.55362,40.56008,"100 HATO M111 Dir. Fuente El Saz" 
-4.87084,38.09638,"100 HERR N-432 Km 238.9 DIR SE" 
-2.76053,38.97269,"100 HISP N-430 Km 427.5 Ruidera" 
2.43083,41.55222,"100 IMPA C-32 Mataro DIR BCN " 
0.54108,40.75434,"100 INTE C-12 Ctra De Amposta" 
0.56942,40.76437,"100 INTE C-42 Aldea Tortosa Gasolinera" 
0.56816,40.76420,"100 INTE C-42 Tortosa Aldea Parada Bus" 
-4.54995,36.71445,"100 IRIB A-357 Km 61 Campanilla DIR Málaga Bajo puente" 
-4.55559,40.85784,"100 IVAN N-VI Km 99 DIR SE" 
1.15490,41.12444,"100 JAAM Autovia Bellisente DIR Vila-Sacra" 
1.14960,41.12889,"100 JAAM Autovia Bellisents DIR Reus" 
1.26730,41.94486,"100 JAAM C-14 Km 125.8 Vilanova DIR Ambas" 
1.29534,41.99963,"100 JAAM C-14 Km 133.4 Bassella DIR Ambas" 
1.25953,41.12336,"100 JAAM N-340 DIR Barcelona" 
0.96390,41.02909,"100 JAAM N-340 Dir- Tarragona" 
-2.89875,42.81631,"100 JAGO AP-68 km 54.4 DIR Bilbao camu en arcen" 
-4.20582,40.38349,"100 JAIM M-501 km 36.950 DIR Plasencia en salida" 
-1.16050,41.76156,"100 JAIT A-68 Km 266.3 DIR Santander" 
-6.07627,36.75324,"100 JAIV N-IV Sal Aeropuerto Jerez DIR SVQ Mediana" 
-4.87828,38.10320,"100 JALA N-432 Km 237.3 DIR Ambas TRIP" 
-3.73475,37.81181,"100 JANT A-316 Nva autovia" 
3.02459,42.26822,"100 JAPA C-260 Km 31.2 Vilasacra DIR Oeste trípode" 
3.02564,42.26758,"100 JAPA C-260 Km 31.3 Vilasacra DIR Este TRIP" 
2.26250,41.59433,"100 JASM C-17 Km 18.9 DIR Vic Camu arcén incorporación" 
3.12982,39.57564,"100 JAVD MA-15 km 42.5 en mediana" 
-6.60227,38.77664,"100 JBND EX-300 Almendralejo" 
-6.92252,37.27825,"100 JC22 H-30 Km 10 DIR La Rabida" 
-8.17761,43.50296,"100 JCAC AP-9/E-1 Autopista Del Atlantico" 
-3.94876,37.75315,"100 JECM A-316 Mediana DIR Ambas" 
-0.20970,41.01119,"100 JEDA N-211 Cruce Castelseras (TE)" 
-0.19295,41.03114,"100 JEDA N-211 Cruce Castelseras-2 (TE)" 
-0.18946,41.05546,"100 JEDA N-232 Estanca Alcañiz (TE)" 
2.18578,41.59236,"100 JEEP C-59 Dir Mollet Leon Gris" 
-3.66430,40.36414,"100 JFCH M-40 Delante Mercamadrid" 
2.24226,41.88388,"100 JGS5 C-17 Delante Supermercado ESCLAT Dir Vic" 
-4.52376,36.71148,"100 JHGW A-357 Km 62.5 DIR Ambas  VELOX" 
-4.4432,36.94870,"100 JHGW A-45 Km 117 DIR S" 
1.20791,41.26633,"100 JIME Ctra. Valls-Alcover Alt Camp DIR Ambas" 
-4.49108,37.01143,"100 JJIM A-45 Km 107.5 DIR Cordoba Baja el límite a 100" 
-4.65254,37.74283,"100 JLPI N-432 km 294 DIR Cordoba" 
-5.55300,41.05537,"100 JLTH N-620 Km 223.5 DIR Ambas" 
-5.56071,41.04853,"100 JLTH N-620 Km 224.5 DIR Ambas" 
-5.56434,41.04520,"100 JLTH N-620 Km 225 DIR Ambas" 
-5.59852,41.01694,"100 JLTH N-620 Km 229.2 DIR Ambas" 
-3.82577,40.44621,"100 JLUI M-40 A Ctra Majadahonda" 
-0.54035,39.88362,"100 JMAX A-23 Jerica DIR Teruel VELOX" 
-3.81459,43.39753,"100 JMON Autovia S-10 PK. 7,2 DIR Santander" 
-2.97200,42.45407,"100 JMOS A-12 Sto Domingo Calzada DIR Circunvalacion" 
-2.85038,42.63552,"100 JMOS N-124 km 35.5 DIR Haro" 
-3.09425,42.64215,"100 JNKY AP-1 km 61 DIR S. Sebastian TRIP VELOX" 
2.23436,41.46282,"100 JOAS B-20 Desde BV-5011" 
2.24830,41.47063,"100 JOAS B-20 Sal-22 DIR Ambas" 
2.24101,41.46606,"100 JOAS B-20 Salida 21 Dir BCN" 
2.23473,41.82826,"100 JOAS C-17 Hostalets" 
2.80697,41.79317,"100 JOAS C-35 Km 88.4 DIR Barcelona" 
-4.49208,37.04124,"100 JOCA A-45 DIR Antequera Cuesta abajo habitual" 
2.41386,41.53088,"100 JOCA C-32 Mataro DIR Badalona" 
2.41390,41.54351,"100 JOCA C-32 Mataró DIR BCN" 
-2.00892,38.93499,"100 JOIN N-322 km 340 DIR Albacete" 
-3.69040,40.26032,"100 JOLU A-4 salida 20 TRIP Multanova" 
1.10173,41.13559,"100 JOMA N-420 DIR Tarragona Desp Incorp Cambrils" 
-4.76138,37.87290,"100 JORG N-IV En Cordoba DIR Madrid" 
-2.40009,40.05620,"100 JOSE Incorporacion A-40 DIR Tarancon" 
-2.72573,41.81289,"100 JOSE N-234 Km 373.7 Dir Ambas" 
-2.82666,41.80696,"100 JOSE N-234 Km 382.3 DIR W" 
-1.19141,38.03686,"100 JOSM N-301 Km  DIR NW" 
0.72040,40.86623,"100 JOSM N-340 Km 1104.3 DIR N" 
-7.66100,43.22928,"100 JOSN LU-541 Lugo-Villalba" 
-7.50437,43.35213,"100 JOSN N-634 Crta de Mondoñedo" 
-1.80577,37.57123,"100 JOST A-7 Km 578 Pto Lumbreras DIR Murcia Velox" 
-16.56590,28.39320,"100 JROD TF-5 Tenerife DIR Los Realejos TRIP" 
-2.12663,42.32891,"100 JTXU N-232 Km DIR Ambas" 
-2.88339,42.71023,"100 JTXU N-I Miranda de Ebro" 
-0.61858,38.34621,"100 JUAL A-31" 
-0.54775,38.42518,"100 JUAL A-77 salida AP-7 San Vicente C5 Azul VELOX" 
-0.55841,38.42195,"100 JUAL AP-7 Tras guarda carril doble VELOX 002-030 TRIP" 
-3.82306,37.79878,"100 JUAN A-316 Km 60.5 DIR SW" 
-0.40607,39.31361,"100 JUAN AP-7/E-15-A332 Citroen C5  Negro Casi A Diario" 
-1.63313,37.46342,"100 JUAN RM-11 Km 27.5 DIR N TRIP" 
-4.97165,38.14715,"100 JUNE A-45 Km 226 DIR Ambas" 
-0.05542,40.04855,"100 JUNE CV-10 Km 23 DIR SW" 
-2.89190,40.55733,"100 JVDJ N-320 km 241 DIR Cuenca" 
0.57143,41.58645,"100 K2o- N-IIa Lleida A Alcarras Y Fraga  Coche Camu" 
-4.78327,37.82320,"100 KABA Autovia A-45 DIR Malaga TV" 
-4.52357,36.65898,"100 KANG A-7 Km 228 DIR SE" 
-4.38962,37.01923,"100 KAPE MA-224 km 16 Villanueva Rosario DIR Malaga en isleta" 
-3.92674,42.37917,"100 KAPE Villanueva de Argaño" 
-4.10444,42.37633,"100 KAPE Villasandino" 
-6.58716,38.76591,"100 KARR EX-300 Km 39.2 DIR Ambas" 
-5.02677,37.55873,"100 KBRD A-4 Ecija DIR Madrid Coche en isleta inicio desvio" 
0.57001,40.76452,"100 KELI C-42 Campredo DIR Tortosa" 
-1.88129,38.44643,"100 KEMI CM-412 Km DIR Hellín" 
2.24031,42.02743,"100 KIMO C-17 Km 72.3 DIR Ripoll Tras pantalla" 
2.19928,42.16053,"100 KIMO C-17 Ripoll DIR Ripoll en incorporación tras tunel" 
-3.0936,42.64298,"100 KIRK AP-1 Km 61 DIR Burgos VELOX" 
-1.03574,40.32607,"100 KOYA N-234 Km 111.6 DIR Ambas" 
-4.44276,36.81293,"100 KPEA A-45 DIR Granada en salida Gasolinera" 
-3.03451,40.55140,"100 KURO ROCA N-320 DIR Horche" 
-3.68792,40.32854,"100 Kx0- A-4 Km 11 DIR Madrid" 
-1.92013,42.26673,"100 Kx0- N-232 Km 354.3 DIR NW Tras arboles" 
-1.93105,42.27605,"100 Kx0- N-232 Km 355 DIR Ambas" 
-2.00353,42.31963,"100 Kx0- N-232 Km 364 DIR Logroño" 
-1.04352,41.72651,"100 LABO N-232 Ambas" 
-0.32800,42.60763,"100 LAUC N-260 Km 507.4 DIR Huesca" 
-6.02725,40.16388,"100 LCST N-630  Jarilla Camu Peligroso" 
2.26723,41.64318,"100 LEIN C-17 DIR N " 
2.27861,41.68558,"100 LEIN C-17 Km 29.5 DIR S" 
2.26731,41.64814,"100 LEIN C-17 L-Amettla DIR N" 
-1.85080,37.58390,"100 LETA A-91 Km 13.600 DIR P.Lumbreras" 
